Time, ss_1, ss_2, ss_3, ss_4, ss_5, ss_6, ss_7, ss_8, ss_9, ss_10, ss_11, ss_12, ss_13, Average
0.0226, 1.271036e+08, 1.293515e+08, 1.250778e+08, 1.257585e+08, 1.242712e+08, 1.247400e+08, 1.245011e+08, 1.249132e+08, 1.220458e+08, 1.240275e+08, 1.254386e+08, 1.256416e+08, 1.252392e+08
0.0227, 1.272232e+08, 1.294803e+08, 1.251904e+08, 1.258751e+08, 1.243824e+08, 1.248520e+08, 1.246124e+08, 1.250244e+08, 1.221464e+08, 1.241366e+08, 1.255521e+08, 1.257568e+08, 1.253527e+08
0.0228, 1.273428e+08, 1.296090e+08, 1.253028e+08, 1.259916e+08, 1.244936e+08, 1.249638e+08, 1.247237e+08, 1.251356e+08, 1.222469e+08, 1.242456e+08, 1.256655e+08, 1.258719e+08, 1.254661e+08
0.0229, 1.274623e+08, 1.297375e+08, 1.254152e+08, 1.261080e+08, 1.246046e+08, 1.250757e+08, 1.248350e+08, 1.252467e+08, 1.223474e+08, 1.243546e+08, 1.257789e+08, 1.259869e+08, 1.255794e+08
0.023, 1.275817e+08, 1.298660e+08, 1.255275e+08, 1.262244e+08, 1.247156e+08, 1.251874e+08, 1.249461e+08, 1.253577e+08, 1.224478e+08, 1.244635e+08, 1.258922e+08, 1.261019e+08, 1.256927e+08
0.0231, 1.277010e+08, 1.299944e+08, 1.256398e+08, 1.263407e+08, 1.248266e+08, 1.252991e+08, 1.250572e+08, 1.254686e+08, 1.225481e+08, 1.245724e+08, 1.260054e+08, 1.262167e+08, 1.258058e+08
0.0232, 1.278202e+08, 1.301227e+08, 1.257520e+08, 1.264569e+08, 1.249375e+08, 1.254107e+08, 1.251682e+08, 1.255795e+08, 1.226485e+08, 1.246812e+08, 1.261185e+08, 1.263315e+08, 1.259189e+08
0.0233, 1.279394e+08, 1.302509e+08, 1.258641e+08, 1.265730e+08, 1.250483e+08, 1.255222e+08, 1.252792e+08, 1.256903e+08, 1.227487e+08, 1.247899e+08, 1.262315e+08, 1.264463e+08, 1.260320e+08
0.0234, 1.280584e+08, 1.303789e+08, 1.259761e+08, 1.266891e+08, 1.251591e+08, 1.256337e+08, 1.253901e+08, 1.258010e+08, 1.228489e+08, 1.248986e+08, 1.263445e+08, 1.265609e+08, 1.261449e+08
0.0235, 1.281774e+08, 1.305069e+08, 1.260881e+08, 1.268050e+08, 1.252697e+08, 1.257451e+08, 1.255009e+08, 1.259116e+08, 1.229491e+08, 1.250072e+08, 1.264574e+08, 1.266755e+08, 1.262578e+08
0.0236, 1.282962e+08, 1.306347e+08, 1.262000e+08, 1.269209e+08, 1.253804e+08, 1.258564e+08, 1.256117e+08, 1.260222e+08, 1.230492e+08, 1.251157e+08, 1.265702e+08, 1.267900e+08, 1.263706e+08
0.0237, 1.284150e+08, 1.307625e+08, 1.263118e+08, 1.270368e+08, 1.254909e+08, 1.259676e+08, 1.257223e+08, 1.261327e+08, 1.231492e+08, 1.252242e+08, 1.266830e+08, 1.269044e+08, 1.264834e+08
0.0238, 1.285337e+08, 1.308901e+08, 1.264235e+08, 1.271525e+08, 1.256014e+08, 1.260788e+08, 1.258330e+08, 1.262431e+08, 1.232492e+08, 1.253326e+08, 1.267956e+08, 1.270187e+08, 1.265960e+08
0.0239, 1.286523e+08, 1.310177e+08, 1.265352e+08, 1.272682e+08, 1.257119e+08, 1.261899e+08, 1.259435e+08, 1.263534e+08, 1.233491e+08, 1.254410e+08, 1.269082e+08, 1.271330e+08, 1.267086e+08
0.024, 1.287708e+08, 1.311451e+08, 1.266468e+08, 1.273838e+08, 1.258223e+08, 1.263010e+08, 1.260540e+08, 1.264637e+08, 1.234490e+08, 1.255493e+08, 1.270208e+08, 1.272472e+08, 1.268211e+08
0.0241, 1.288893e+08, 1.312724e+08, 1.267583e+08, 1.274993e+08, 1.259326e+08, 1.264119e+08, 1.261644e+08, 1.265739e+08, 1.235488e+08, 1.256575e+08, 1.271332e+08, 1.273613e+08, 1.269336e+08
0.0242, 1.290076e+08, 1.313996e+08, 1.268697e+08, 1.276147e+08, 1.260428e+08, 1.265228e+08, 1.262747e+08, 1.266840e+08, 1.236486e+08, 1.257656e+08, 1.272456e+08, 1.274754e+08, 1.270459e+08
0.0243, 1.291258e+08, 1.315267e+08, 1.269811e+08, 1.277301e+08, 1.261530e+08, 1.266336e+08, 1.263850e+08, 1.267941e+08, 1.237483e+08, 1.258737e+08, 1.273579e+08, 1.275893e+08, 1.271582e+08
0.0244, 1.292440e+08, 1.316538e+08, 1.270924e+08, 1.278454e+08, 1.262631e+08, 1.267444e+08, 1.264952e+08, 1.269041e+08, 1.238479e+08, 1.259818e+08, 1.274701e+08, 1.277032e+08, 1.272705e+08
0.0245, 1.293621e+08, 1.317807e+08, 1.272037e+08, 1.279606e+08, 1.263732e+08, 1.268551e+08, 1.266053e+08, 1.270140e+08, 1.239475e+08, 1.260897e+08, 1.275823e+08, 1.278170e+08, 1.273826e+08
0.0246, 1.294801e+08, 1.319075e+08, 1.273148e+08, 1.280757e+08, 1.264832e+08, 1.269657e+08, 1.267154e+08, 1.271238e+08, 1.240471e+08, 1.261977e+08, 1.276943e+08, 1.279307e+08, 1.274947e+08
0.0247, 1.295980e+08, 1.320342e+08, 1.274259e+08, 1.281908e+08, 1.265931e+08, 1.270762e+08, 1.268254e+08, 1.272336e+08, 1.241466e+08, 1.263055e+08, 1.278063e+08, 1.280444e+08, 1.276067e+08
0.0248, 1.297158e+08, 1.321608e+08, 1.275369e+08, 1.283058e+08, 1.267030e+08, 1.271867e+08, 1.269353e+08, 1.273433e+08, 1.242460e+08, 1.264133e+08, 1.279183e+08, 1.281580e+08, 1.277186e+08
0.0249, 1.298335e+08, 1.322872e+08, 1.276479e+08, 1.284207e+08, 1.268128e+08, 1.272971e+08, 1.270452e+08, 1.274529e+08, 1.243454e+08, 1.265210e+08, 1.280301e+08, 1.282715e+08, 1.278304e+08
0.025, 1.299512e+08, 1.324136e+08, 1.277587e+08, 1.285355e+08, 1.269225e+08, 1.274074e+08, 1.271550e+08, 1.275624e+08, 1.244447e+08, 1.266286e+08, 1.281419e+08, 1.283849e+08, 1.279422e+08
0.0251, 1.300687e+08, 1.325399e+08, 1.278695e+08, 1.286502e+08, 1.270322e+08, 1.275177e+08, 1.272647e+08, 1.276719e+08, 1.245440e+08, 1.267362e+08, 1.282536e+08, 1.284983e+08, 1.280539e+08
0.0252, 1.301862e+08, 1.326661e+08, 1.279803e+08, 1.287649e+08, 1.271418e+08, 1.276279e+08, 1.273744e+08, 1.277813e+08, 1.246432e+08, 1.268438e+08, 1.283652e+08, 1.286115e+08, 1.281655e+08
0.0253, 1.303035e+08, 1.327921e+08, 1.280909e+08, 1.288795e+08, 1.272513e+08, 1.277380e+08, 1.274839e+08, 1.278907e+08, 1.247423e+08, 1.269512e+08, 1.284768e+08, 1.287247e+08, 1.282771e+08
0.0254, 1.304208e+08, 1.329181e+08, 1.282015e+08, 1.289940e+08, 1.273608e+08, 1.278481e+08, 1.275935e+08, 1.279999e+08, 1.248414e+08, 1.270586e+08, 1.285883e+08, 1.288378e+08, 1.283886e+08
0.0255, 1.305380e+08, 1.330440e+08, 1.283120e+08, 1.291085e+08, 1.274702e+08, 1.279580e+08, 1.277029e+08, 1.281091e+08, 1.249405e+08, 1.271660e+08, 1.286997e+08, 1.289509e+08, 1.285000e+08
0.0256, 1.306551e+08, 1.331697e+08, 1.284224e+08, 1.292228e+08, 1.275796e+08, 1.280679e+08, 1.278123e+08, 1.282182e+08, 1.250395e+08, 1.272732e+08, 1.288110e+08, 1.290639e+08, 1.286113e+08
0.0257, 1.307722e+08, 1.332954e+08, 1.285328e+08, 1.293371e+08, 1.276889e+08, 1.281778e+08, 1.279216e+08, 1.283272e+08, 1.251384e+08, 1.273804e+08, 1.289223e+08, 1.291768e+08, 1.287226e+08
0.0258, 1.308891e+08, 1.334209e+08, 1.286431e+08, 1.294513e+08, 1.277981e+08, 1.282875e+08, 1.280308e+08, 1.284362e+08, 1.252373e+08, 1.274876e+08, 1.290334e+08, 1.292896e+08, 1.288337e+08
0.0259, 1.310060e+08, 1.335464e+08, 1.287533e+08, 1.295655e+08, 1.279073e+08, 1.283972e+08, 1.281400e+08, 1.285451e+08, 1.253361e+08, 1.275947e+08, 1.291445e+08, 1.294023e+08, 1.289449e+08
0.026, 1.311227e+08, 1.336717e+08, 1.288634e+08, 1.296795e+08, 1.280163e+08, 1.285068e+08, 1.282491e+08, 1.286539e+08, 1.254349e+08, 1.277017e+08, 1.292556e+08, 1.295150e+08, 1.290559e+08
0.0261, 1.312394e+08, 1.337969e+08, 1.289735e+08, 1.297935e+08, 1.281254e+08, 1.286164e+08, 1.283581e+08, 1.287627e+08, 1.255336e+08, 1.278086e+08, 1.293665e+08, 1.296276e+08, 1.291668e+08
0.0262, 1.313560e+08, 1.339221e+08, 1.290835e+08, 1.299074e+08, 1.282343e+08, 1.287259e+08, 1.284671e+08, 1.288713e+08, 1.256322e+08, 1.279155e+08, 1.294774e+08, 1.297401e+08, 1.292777e+08
0.0263, 1.314725e+08, 1.340471e+08, 1.291934e+08, 1.300212e+08, 1.283432e+08, 1.288353e+08, 1.285760e+08, 1.289799e+08, 1.257308e+08, 1.280223e+08, 1.295882e+08, 1.298525e+08, 1.293885e+08
0.0264, 1.315889e+08, 1.341720e+08, 1.293033e+08, 1.301350e+08, 1.284521e+08, 1.289446e+08, 1.286848e+08, 1.290885e+08, 1.258294e+08, 1.281291e+08, 1.296990e+08, 1.299649e+08, 1.294993e+08
0.0265, 1.317052e+08, 1.342968e+08, 1.294131e+08, 1.302486e+08, 1.285608e+08, 1.290539e+08, 1.287936e+08, 1.291969e+08, 1.259279e+08, 1.282358e+08, 1.298096e+08, 1.300772e+08, 1.296100e+08
0.0266, 1.318215e+08, 1.344216e+08, 1.295228e+08, 1.303622e+08, 1.286695e+08, 1.291631e+08, 1.289023e+08, 1.293053e+08, 1.260263e+08, 1.283424e+08, 1.299202e+08, 1.301894e+08, 1.297205e+08
0.0267, 1.319376e+08, 1.345462e+08, 1.296324e+08, 1.304757e+08, 1.287782e+08, 1.292722e+08, 1.290109e+08, 1.294136e+08, 1.261247e+08, 1.284490e+08, 1.300307e+08, 1.303015e+08, 1.298311e+08
0.0268, 1.320537e+08, 1.346707e+08, 1.297420e+08, 1.305892e+08, 1.288867e+08, 1.293812e+08, 1.291194e+08, 1.295219e+08, 1.262230e+08, 1.285555e+08, 1.301412e+08, 1.304135e+08, 1.299415e+08
0.0269, 1.321697e+08, 1.347951e+08, 1.298515e+08, 1.307026e+08, 1.289952e+08, 1.294902e+08, 1.292279e+08, 1.296301e+08, 1.263213e+08, 1.286619e+08, 1.302515e+08, 1.305255e+08, 1.300519e+08
0.027, 1.322856e+08, 1.349194e+08, 1.299609e+08, 1.308158e+08, 1.291037e+08, 1.295991e+08, 1.293363e+08, 1.297381e+08, 1.264195e+08, 1.287683e+08, 1.303618e+08, 1.306374e+08, 1.301622e+08
0.0271, 1.324014e+08, 1.350436e+08, 1.300702e+08, 1.309290e+08, 1.292120e+08, 1.297080e+08, 1.294447e+08, 1.298462e+08, 1.265177e+08, 1.288746e+08, 1.304720e+08, 1.307493e+08, 1.302724e+08
0.0272, 1.325171e+08, 1.351677e+08, 1.301795e+08, 1.310422e+08, 1.293204e+08, 1.298167e+08, 1.295529e+08, 1.299541e+08, 1.266158e+08, 1.289809e+08, 1.305822e+08, 1.308610e+08, 1.303825e+08
0.0273, 1.326327e+08, 1.352917e+08, 1.302887e+08, 1.311552e+08, 1.294286e+08, 1.299254e+08, 1.296611e+08, 1.300620e+08, 1.267138e+08, 1.290870e+08, 1.306922e+08, 1.309727e+08, 1.304926e+08
0.0274, 1.327483e+08, 1.354156e+08, 1.303978e+08, 1.312682e+08, 1.295368e+08, 1.300340e+08, 1.297693e+08, 1.301698e+08, 1.268118e+08, 1.291932e+08, 1.308022e+08, 1.310843e+08, 1.306026e+08
0.0275, 1.328637e+08, 1.355394e+08, 1.305069e+08, 1.313811e+08, 1.296449e+08, 1.301426e+08, 1.298773e+08, 1.302776e+08, 1.269097e+08, 1.292992e+08, 1.309121e+08, 1.311958e+08, 1.307125e+08
0.0276, 1.329791e+08, 1.356630e+08, 1.306159e+08, 1.314939e+08, 1.297529e+08, 1.302511e+08, 1.299853e+08, 1.303852e+08, 1.270076e+08, 1.294052e+08, 1.310220e+08, 1.313073e+08, 1.308224e+08
0.0277, 1.330944e+08, 1.357866e+08, 1.307248e+08, 1.316067e+08, 1.298609e+08, 1.303595e+08, 1.300932e+08, 1.304928e+08, 1.271054e+08, 1.295111e+08, 1.311318e+08, 1.314186e+08, 1.309322e+08
0.0278, 1.332096e+08, 1.359101e+08, 1.308336e+08, 1.317194e+08, 1.299688e+08, 1.304678e+08, 1.302011e+08, 1.306003e+08, 1.272032e+08, 1.296170e+08, 1.312415e+08, 1.315299e+08, 1.310419e+08
0.0279, 1.333247e+08, 1.360335e+08, 1.309424e+08, 1.318319e+08, 1.300767e+08, 1.305761e+08, 1.303089e+08, 1.307078e+08, 1.273009e+08, 1.297228e+08, 1.313511e+08, 1.316411e+08, 1.311515e+08
0.028, 1.334397e+08, 1.361567e+08, 1.310511e+08, 1.319445e+08, 1.301844e+08, 1.306843e+08, 1.304166e+08, 1.308152e+08, 1.273986e+08, 1.298285e+08, 1.314606e+08, 1.317523e+08, 1.312610e+08
0.0281, 1.335547e+08, 1.362799e+08, 1.311597e+08, 1.320569e+08, 1.302922e+08, 1.307924e+08, 1.305242e+08, 1.309225e+08, 1.274962e+08, 1.299342e+08, 1.315701e+08, 1.318634e+08, 1.313705e+08
0.0282, 1.336695e+08, 1.364030e+08, 1.312682e+08, 1.321693e+08, 1.303998e+08, 1.309004e+08, 1.306318e+08, 1.310297e+08, 1.275937e+08, 1.300398e+08, 1.316795e+08, 1.319744e+08, 1.314799e+08
0.0283, 1.337843e+08, 1.365260e+08, 1.313767e+08, 1.322816e+08, 1.305074e+08, 1.310084e+08, 1.307393e+08, 1.311369e+08, 1.276912e+08, 1.301453e+08, 1.317888e+08, 1.320853e+08, 1.315893e+08
0.0284, 1.338990e+08, 1.366488e+08, 1.314851e+08, 1.323938e+08, 1.306149e+08, 1.311163e+08, 1.308468e+08, 1.312439e+08, 1.277886e+08, 1.302508e+08, 1.318981e+08, 1.321961e+08, 1.316985e+08
0.0285, 1.340136e+08, 1.367716e+08, 1.315934e+08, 1.325059e+08, 1.307224e+08, 1.312242e+08, 1.309541e+08, 1.313510e+08, 1.278860e+08, 1.303562e+08, 1.320072e+08, 1.323069e+08, 1.318077e+08
0.0286, 1.341281e+08, 1.368942e+08, 1.317017e+08, 1.326179e+08, 1.308297e+08, 1.313319e+08, 1.310614e+08, 1.314579e+08, 1.279833e+08, 1.304616e+08, 1.321163e+08, 1.324176e+08, 1.319168e+08
0.0287, 1.342425e+08, 1.370168e+08, 1.318099e+08, 1.327299e+08, 1.309371e+08, 1.314396e+08, 1.311687e+08, 1.315648e+08, 1.280806e+08, 1.305669e+08, 1.322254e+08, 1.325282e+08, 1.320259e+08
0.0288, 1.343569e+08, 1.371392e+08, 1.319180e+08, 1.328418e+08, 1.310443e+08, 1.315472e+08, 1.312758e+08, 1.316716e+08, 1.281778e+08, 1.306721e+08, 1.323343e+08, 1.326387e+08, 1.321348e+08
0.0289, 1.344711e+08, 1.372616e+08, 1.320260e+08, 1.329536e+08, 1.311515e+08, 1.316548e+08, 1.313829e+08, 1.317783e+08, 1.282750e+08, 1.307773e+08, 1.324432e+08, 1.327492e+08, 1.322437e+08
0.029, 1.345853e+08, 1.373838e+08, 1.321340e+08, 1.330654e+08, 1.312586e+08, 1.317623e+08, 1.314900e+08, 1.318850e+08, 1.283721e+08, 1.308824e+08, 1.325520e+08, 1.328596e+08, 1.323525e+08
0.0291, 1.346994e+08, 1.375060e+08, 1.322419e+08, 1.331771e+08, 1.313657e+08, 1.318697e+08, 1.315969e+08, 1.319916e+08, 1.284691e+08, 1.309874e+08, 1.326607e+08, 1.329699e+08, 1.324613e+08
0.0292, 1.348134e+08, 1.376280e+08, 1.323497e+08, 1.332887e+08, 1.314727e+08, 1.319770e+08, 1.317038e+08, 1.320981e+08, 1.285661e+08, 1.310923e+08, 1.327694e+08, 1.330801e+08, 1.325699e+08
0.0293, 1.349273e+08, 1.377500e+08, 1.324574e+08, 1.334002e+08, 1.315796e+08, 1.320843e+08, 1.318106e+08, 1.322045e+08, 1.286630e+08, 1.311972e+08, 1.328780e+08, 1.331903e+08, 1.326785e+08
0.0294, 1.350411e+08, 1.378718e+08, 1.325651e+08, 1.335116e+08, 1.316864e+08, 1.321915e+08, 1.319173e+08, 1.323109e+08, 1.287599e+08, 1.313021e+08, 1.329865e+08, 1.333004e+08, 1.327871e+08
0.0295, 1.351548e+08, 1.379936e+08, 1.326727e+08, 1.336230e+08, 1.317932e+08, 1.322986e+08, 1.320240e+08, 1.324172e+08, 1.288567e+08, 1.314069e+08, 1.330949e+08, 1.334104e+08, 1.328955e+08
0.0296, 1.352685e+08, 1.381152e+08, 1.327803e+08, 1.337343e+08, 1.318999e+08, 1.324057e+08, 1.321306e+08, 1.325234e+08, 1.289535e+08, 1.315116e+08, 1.332033e+08, 1.335203e+08, 1.330039e+08
0.0297, 1.353820e+08, 1.382367e+08, 1.328877e+08, 1.338455e+08, 1.320066e+08, 1.325126e+08, 1.322372e+08, 1.326296e+08, 1.290502e+08, 1.316162e+08, 1.333116e+08, 1.336302e+08, 1.331122e+08
0.0298, 1.354955e+08, 1.383582e+08, 1.329951e+08, 1.339566e+08, 1.321132e+08, 1.326195e+08, 1.323436e+08, 1.327357e+08, 1.291468e+08, 1.317208e+08, 1.334198e+08, 1.337400e+08, 1.332204e+08
0.0299, 1.356089e+08, 1.384795e+08, 1.331024e+08, 1.340676e+08, 1.322197e+08, 1.327264e+08, 1.324500e+08, 1.328417e+08, 1.292434e+08, 1.318253e+08, 1.335279e+08, 1.338497e+08, 1.333286e+08
0.03, 1.357222e+08, 1.386008e+08, 1.332097e+08, 1.341786e+08, 1.323261e+08, 1.328331e+08, 1.325564e+08, 1.329476e+08, 1.293400e+08, 1.319298e+08, 1.336360e+08, 1.339593e+08, 1.334366e+08
0.0301, 1.358355e+08, 1.387219e+08, 1.333168e+08, 1.342895e+08, 1.324325e+08, 1.329398e+08, 1.326626e+08, 1.330535e+08, 1.294365e+08, 1.320341e+08, 1.337440e+08, 1.340689e+08, 1.335446e+08
0.0302, 1.359486e+08, 1.388429e+08, 1.334239e+08, 1.344003e+08, 1.325389e+08, 1.330465e+08, 1.327688e+08, 1.331593e+08, 1.295329e+08, 1.321385e+08, 1.338519e+08, 1.341783e+08, 1.336526e+08
0.0303, 1.360616e+08, 1.389638e+08, 1.335309e+08, 1.345111e+08, 1.326451e+08, 1.331530e+08, 1.328749e+08, 1.332650e+08, 1.296293e+08, 1.322427e+08, 1.339598e+08, 1.342877e+08, 1.337604e+08
0.0304, 1.361746e+08, 1.390847e+08, 1.336379e+08, 1.346218e+08, 1.327513e+08, 1.332595e+08, 1.329810e+08, 1.333707e+08, 1.297256e+08, 1.323469e+08, 1.340675e+08, 1.343971e+08, 1.338682e+08
0.0305, 1.362875e+08, 1.392054e+08, 1.337448e+08, 1.347324e+08, 1.328574e+08, 1.333659e+08, 1.330870e+08, 1.334763e+08, 1.298218e+08, 1.324510e+08, 1.341752e+08, 1.345063e+08, 1.339759e+08
0.0306, 1.364003e+08, 1.393260e+08, 1.338516e+08, 1.348429e+08, 1.329635e+08, 1.334722e+08, 1.331929e+08, 1.335818e+08, 1.299180e+08, 1.325551e+08, 1.342829e+08, 1.346155e+08, 1.340836e+08
0.0307, 1.365130e+08, 1.394466e+08, 1.339583e+08, 1.349533e+08, 1.330695e+08, 1.335785e+08, 1.332987e+08, 1.336872e+08, 1.300142e+08, 1.326591e+08, 1.343904e+08, 1.347246e+08, 1.341911e+08
0.0308, 1.366256e+08, 1.395670e+08, 1.340650e+08, 1.350637e+08, 1.331754e+08, 1.336847e+08, 1.334045e+08, 1.337926e+08, 1.301103e+08, 1.327631e+08, 1.344979e+08, 1.348337e+08, 1.342986e+08
0.0309, 1.367382e+08, 1.396873e+08, 1.341716e+08, 1.351740e+08, 1.332812e+08, 1.337908e+08, 1.335102e+08, 1.338979e+08, 1.302063e+08, 1.328669e+08, 1.346053e+08, 1.349426e+08, 1.344060e+08
0.031, 1.368506e+08, 1.398075e+08, 1.342781e+08, 1.352842e+08, 1.333870e+08, 1.338969e+08, 1.336158e+08, 1.340031e+08, 1.303023e+08, 1.329707e+08, 1.347126e+08, 1.350515e+08, 1.345134e+08
0.0311, 1.369630e+08, 1.399277e+08, 1.343845e+08, 1.353943e+08, 1.334927e+08, 1.340028e+08, 1.337214e+08, 1.341083e+08, 1.303982e+08, 1.330745e+08, 1.348199e+08, 1.351603e+08, 1.346206e+08
0.0312, 1.370753e+08, 1.400477e+08, 1.344909e+08, 1.355044e+08, 1.335984e+08, 1.341088e+08, 1.338269e+08, 1.342134e+08, 1.304941e+08, 1.331782e+08, 1.349271e+08, 1.352690e+08, 1.347278e+08
0.0313, 1.371875e+08, 1.401676e+08, 1.345972e+08, 1.356143e+08, 1.337040e+08, 1.342146e+08, 1.339323e+08, 1.343184e+08, 1.305899e+08, 1.332818e+08, 1.350342e+08, 1.353777e+08, 1.348350e+08
0.0314, 1.372996e+08, 1.402874e+08, 1.347034e+08, 1.357243e+08, 1.338095e+08, 1.343204e+08, 1.340377e+08, 1.344233e+08, 1.306857e+08, 1.333853e+08, 1.351412e+08, 1.354863e+08, 1.349420e+08
0.0315, 1.374117e+08, 1.404072e+08, 1.348096e+08, 1.358341e+08, 1.339149e+08, 1.344261e+08, 1.341430e+08, 1.345282e+08, 1.307814e+08, 1.334888e+08, 1.352482e+08, 1.355948e+08, 1.350490e+08
0.0316, 1.375236e+08, 1.405268e+08, 1.349157e+08, 1.359438e+08, 1.340203e+08, 1.345317e+08, 1.342482e+08, 1.346330e+08, 1.308770e+08, 1.335922e+08, 1.353550e+08, 1.357032e+08, 1.351559e+08
0.0317, 1.376355e+08, 1.406463e+08, 1.350217e+08, 1.360535e+08, 1.341256e+08, 1.346372e+08, 1.343533e+08, 1.347378e+08, 1.309726e+08, 1.336956e+08, 1.354619e+08, 1.358116e+08, 1.352627e+08
0.0318, 1.377473e+08, 1.407657e+08, 1.351276e+08, 1.361631e+08, 1.342309e+08, 1.347427e+08, 1.344584e+08, 1.348424e+08, 1.310681e+08, 1.337989e+08, 1.355686e+08, 1.359198e+08, 1.353695e+08
0.0319, 1.378590e+08, 1.408851e+08, 1.352335e+08, 1.362726e+08, 1.343361e+08, 1.348481e+08, 1.345634e+08, 1.349470e+08, 1.311636e+08, 1.339021e+08, 1.356753e+08, 1.360281e+08, 1.354762e+08
0.032, 1.379706e+08, 1.410043e+08, 1.353393e+08, 1.363821e+08, 1.344412e+08, 1.349535e+08, 1.346684e+08, 1.350515e+08, 1.312590e+08, 1.340053e+08, 1.357819e+08, 1.361362e+08, 1.355828e+08
0.0321, 1.380821e+08, 1.411234e+08, 1.354450e+08, 1.364914e+08, 1.345462e+08, 1.350587e+08, 1.347732e+08, 1.351560e+08, 1.313544e+08, 1.341084e+08, 1.358884e+08, 1.362442e+08, 1.356893e+08
0.0322, 1.381936e+08, 1.412424e+08, 1.355507e+08, 1.366007e+08, 1.346512e+08, 1.351639e+08, 1.348780e+08, 1.352604e+08, 1.314497e+08, 1.342114e+08, 1.359948e+08, 1.363522e+08, 1.357958e+08
0.0323, 1.383049e+08, 1.413614e+08, 1.356562e+08, 1.367099e+08, 1.347561e+08, 1.352690e+08, 1.349828e+08, 1.353647e+08, 1.315449e+08, 1.343144e+08, 1.361012e+08, 1.364601e+08, 1.359021e+08
0.0324, 1.384162e+08, 1.414802e+08, 1.357618e+08, 1.368191e+08, 1.348610e+08, 1.353741e+08, 1.350874e+08, 1.354689e+08, 1.316401e+08, 1.344173e+08, 1.362075e+08, 1.365680e+08, 1.360085e+08
0.0325, 1.385274e+08, 1.415989e+08, 1.358672e+08, 1.369281e+08, 1.349657e+08, 1.354791e+08, 1.351920e+08, 1.355731e+08, 1.317353e+08, 1.345202e+08, 1.363137e+08, 1.366757e+08, 1.361147e+08
0.0326, 1.386385e+08, 1.417175e+08, 1.359726e+08, 1.370371e+08, 1.350704e+08, 1.355840e+08, 1.352965e+08, 1.356772e+08, 1.318304e+08, 1.346230e+08, 1.364199e+08, 1.367834e+08, 1.362209e+08
0.0327, 1.387495e+08, 1.418361e+08, 1.360778e+08, 1.371460e+08, 1.351751e+08, 1.356888e+08, 1.354010e+08, 1.357812e+08, 1.319254e+08, 1.347257e+08, 1.365260e+08, 1.368910e+08, 1.363270e+08
0.0328, 1.388604e+08, 1.419545e+08, 1.361831e+08, 1.372549e+08, 1.352797e+08, 1.357936e+08, 1.355054e+08, 1.358851e+08, 1.320204e+08, 1.348283e+08, 1.366320e+08, 1.369986e+08, 1.364330e+08
0.0329, 1.389713e+08, 1.420728e+08, 1.362882e+08, 1.373636e+08, 1.353842e+08, 1.358983e+08, 1.356097e+08, 1.359890e+08, 1.321153e+08, 1.349309e+08, 1.367379e+08, 1.371060e+08, 1.365389e+08
0.033, 1.390821e+08, 1.421911e+08, 1.363933e+08, 1.374723e+08, 1.354886e+08, 1.360029e+08, 1.357139e+08, 1.360928e+08, 1.322102e+08, 1.350334e+08, 1.368438e+08, 1.372134e+08, 1.366448e+08
0.0331, 1.391928e+08, 1.423092e+08, 1.364983e+08, 1.375809e+08, 1.355930e+08, 1.361075e+08, 1.358181e+08, 1.361966e+08, 1.323050e+08, 1.351359e+08, 1.369496e+08, 1.373207e+08, 1.367506e+08
0.0332, 1.393034e+08, 1.424272e+08, 1.366032e+08, 1.376894e+08, 1.356973e+08, 1.362120e+08, 1.359222e+08, 1.363003e+08, 1.323997e+08, 1.352383e+08, 1.370553e+08, 1.374280e+08, 1.368564e+08
0.0333, 1.394139e+08, 1.425452e+08, 1.367081e+08, 1.377979e+08, 1.358015e+08, 1.363164e+08, 1.360263e+08, 1.364039e+08, 1.324944e+08, 1.353406e+08, 1.371609e+08, 1.375351e+08, 1.369620e+08
0.0334, 1.395243e+08, 1.426630e+08, 1.368129e+08, 1.379063e+08, 1.359057e+08, 1.364207e+08, 1.361302e+08, 1.365074e+08, 1.325890e+08, 1.354429e+08, 1.372665e+08, 1.376422e+08, 1.370676e+08
0.0335, 1.396347e+08, 1.427807e+08, 1.369176e+08, 1.380146e+08, 1.360098e+08, 1.365250e+08, 1.362341e+08, 1.366109e+08, 1.326836e+08, 1.355451e+08, 1.373720e+08, 1.377492e+08, 1.371731e+08
0.0336, 1.397449e+08, 1.428984e+08, 1.370222e+08, 1.381228e+08, 1.361139e+08, 1.366292e+08, 1.363380e+08, 1.367142e+08, 1.327782e+08, 1.356472e+08, 1.374774e+08, 1.378562e+08, 1.372785e+08
0.0337, 1.398551e+08, 1.430159e+08, 1.371268e+08, 1.382309e+08, 1.362178e+08, 1.367333e+08, 1.364417e+08, 1.368176e+08, 1.328726e+08, 1.357493e+08, 1.375828e+08, 1.379630e+08, 1.373839e+08
0.0338, 1.399652e+08, 1.431333e+08, 1.372313e+08, 1.383390e+08, 1.363217e+08, 1.368374e+08, 1.365454e+08, 1.369208e+08, 1.329670e+08, 1.358513e+08, 1.376881e+08, 1.380698e+08, 1.374892e+08
0.0339, 1.400752e+08, 1.432507e+08, 1.373357e+08, 1.384470e+08, 1.364256e+08, 1.369413e+08, 1.366491e+08, 1.370240e+08, 1.330614e+08, 1.359533e+08, 1.377933e+08, 1.381765e+08, 1.375944e+08
